130.7,2095.07
130.8,2098.17
130.9,2101.27
131,2104.37
131.1,2107.47
131.2,2110.58
131.3,2113.69
131.4,2116.81
131.5,2119.93
131.6,2123.05
131.7,2126.17
131.8,2129.3
131.9,2132.43
132,2135.56
132.1,2138.7
132.2,2141.84
132.3,2144.99
132.4,2148.13
132.5,2151.28
132.6,2154.44
132.7,2157.59
132.8,2160.75
132.9,2163.91
133,2167.08
133.1,2170.25
133.2,2173.42
133.3,2176.6
133.4,2179.78
133.5,2182.96
133.6,2186.15
133.7,2189.34
133.8,2192.53
133.9,2195.72
134,2198.92
134.1,2202.13
134.2,2205.33
134.3,2208.54
134.4,2211.75
134.5,2214.97
134.6,2218.19
134.7,2221.41
134.8,2224.64
134.9,2227.86
135,2231.1
135.1,2234.33
135.2,2237.57
135.3,2240.81
135.4,2244.06
135.5,2247.31
135.6,2250.56
135.7,2253.82
135.8,2257.08
135.9,2260.34
136,2263.6
136.1,2266.87
136.2,2270.15
136.3,2273.42
136.4,2276.7
136.5,2279.98
136.6,2283.27
136.7,2286.56
136.8,2289.85
136.9,2293.15
137,2296.45
137.1,2299.75
137.2,2303.06
137.3,2306.37
137.4,2309.69
137.5,2313
137.6,2316.32
137.7,2319.65
137.8,2322.98
137.9,2326.31
138,2329.64
138.1,2332.98
138.2,2336.32
138.3,2339.67
138.4,2343.02
138.5,2346.37
138.6,2349.72
138.7,2353.08
138.8,2356.45
138.9,2359.81
139,2363.18
139.1,2366.56
139.2,2369.93
139.3,2373.31
139.4,2376.7
139.5,2380.08
139.6,2383.48
139.7,2386.87
139.8,2390.27
139.9,2393.67
140,2397.08
140.1,2400.49
140.2,2403.9
140.3,2407.32
140.4,2410.74
140.5,2414.16
140.6,2417.59
140.7,2421.02
140.8,2424.45
140.9,2427.89
141,2431.33
141.1,2434.78
141.2,2438.23
141.3,2441.68
141.4,2445.13
141.5,2448.59
141.6,2452.06
141.7,2455.53
141.8,2459
141.9,2462.47
142,2465.95
142.1,2469.43
142.2,2472.92
142.3,2476.41
142.4,2479.9
142.5,2483.4
142.6,2486.9
142.7,2490.4
142.8,2493.91
142.9,2497.42
143,2500.94
143.1,2504.46
143.2,2507.98
143.3,2511.51
143.4,2515.04
143.5,2518.58
143.6,2522.11
143.7,2525.66
143.8,2529.2
143.9,2532.75
144,2536.31
144.1,2539.86
144.2,2543.42
144.3,2546.99
144.4,2550.56
144.5,2554.13
144.6,2557.71
144.7,2561.29
144.8,2564.87
144.9,2568.46
145,2572.05
145.1,2575.65
145.2,2579.25
145.3,2582.85
145.4,2586.46
145.5,2590.07
145.6,2593.69
145.7,2597.31
145.8,2600.93
145.9,2604.56
146,2608.19
146.1,2611.83
146.2,2615.47
146.3,2619.11
146.4,2622.76
146.5,2626.41
146.6,2630.06
146.7,2633.72
146.8,2637.38
146.9,2641.05
147,2644.72
147.1,2648.4
147.2,2652.08
147.3,2655.76
147.4,2659.45
147.5,2663.14
147.6,2666.83
147.7,2670.53
147.8,2674.24
147.9,2677.94
148,2681.66
148.1,2685.37
148.2,2689.09
148.3,2692.81
148.4,2696.54
148.5,2700.27
148.6,2704.01
148.7,2707.75
148.8,2711.5
148.9,2715.24
149,2719
149.1,2722.75
149.2,2726.51
149.3,2730.28
149.4,2734.05
149.5,2737.82
149.6,2741.6
149.7,2745.38
149.8,2749.17
149.9,2752.96
150,2756.75
150.1,2760.55
150.2,2764.36
150.3,2768.16
150.4,2771.97
150.5,2775.79
150.6,2779.61
150.7,2783.43
150.8,2787.26
150.9,2791.1
151,2794.93
151.1,2798.77
151.2,2802.62
151.3,2806.47
151.4,2810.32
151.5,2814.18
151.6,2818.05
151.7,2821.91
151.8,2825.79
151.9,2829.66
152,2833.54
152.1,2837.43
152.2,2841.32
152.3,2845.21
152.4,2849.11
152.5,2853.01
152.6,2856.92
152.7,2860.83
152.8,2864.74
152.9,2868.66
153,2872.59
153.1,2876.52
153.2,2880.45
153.3,2884.39
153.4,2888.33
153.5,2892.28
153.6,2896.23
153.7,2900.19
153.8,2904.15
153.9,2908.11
154,2912.08
154.1,2916.06
154.2,2920.03
154.3,2924.02
154.4,2928.01
154.5,2932
154.6,2935.99
154.7,2940
154.8,2944
154.9,2948.01
155,2952.03
155.1,2956.05
155.2,2960.07
155.3,2964.1
155.4,2968.14
155.5,2972.17
155.6,2976.22
155.7,2980.27
155.8,2984.32
155.9,2988.38
156,2992.44
156.1,2996.5
156.2,3000.58
